"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"STOWARZYSZENIE KREATYWNA POLSKA",Poland,"10000 - 24999",0,7.5,0,2015-02-15
"Schuman-seura ry",Finland,"10000 - 24999",0,0.75,0,2013-02-20
"Sciaena - Marine Sciences and Cooperation Association",Portugal,"10000 - 24999",2,1,9,2014-02-14
"Sdružení vlastníků obecních a soukromých lesů v ČR","Czech Republic","10000 - 24999",0,0.5,0,2015-07-17
"Search for Common Ground",Belgium,"10000 - 24999",0,1.25,9,2016-12-09
"Slovenian Rural Development Network",Slovenia,"10000 - 24999",0,1.25,0,2017-01-18
"Società Italiana Disability Manager",Italy,"10000 - 24999",0,1,0,2018-04-24
"Soteria International",Denmark,"10000 - 24999",1,1,0,2012-06-05
"Sozialverband Deutschland",Germany,"10000 - 24999",0,2,0,2011-04-06
"Spotřebitelské fórum","Czech Republic","10000 - 24999",0,0.25,0,2017-10-29
"Stichting Atlantic & Pacific Exchange Program",Netherlands,"10000 - 24999",0,2,0,2016-10-31
"Stichting Schone Kleren Kampagne / Clean Clothes Campaign",Netherlands,"10000 - 24999",1,1,4,2016-11-18
"Stichting United Academics Foundation",Netherlands,"10000 - 24999",1,1.25,1,2015-09-16
"Stichting eIFL.net",Lithuania,"10000 - 24999",0,1.25,1,2011-11-30
"Stiftung Globility Circle",Switzerland,"10000 - 24999",0,2,0,2013-02-18
"Sustainable Apparel Coalition","United States","10000 - 24999",0,1.25,2,2014-11-21
Swedwatch,Sweden,"10000 - 24999",0,0.25,1,2017-03-21
"THE TEACHER ACADEMY FOUNDATION",Turkey,"10000 - 24999",0,0.5,0,2017-04-13
"Thalassaemia International Federation",Cyprus,"10000 - 24999",0,0.75,1,2018-08-03
"The Association of Danish Travel Agents and Tour Operators",Denmark,"10000 - 24999",0,0.75,0,2010-01-18
"The International Association of Independent Tanker Owners",Norway,"10000 - 24999",0,1,1,2009-06-04
"The International Lesbian, Gay, Bisexual, Transgender, Queer & Intersex (LGBTQI) Youth & Student Organisation",Belgium,"10000 - 24999",0,0.25,1,2015-01-28
"Tiergarten der Stadt Nürnberg",Germany,"10000 - 24999",0,1,0,2016-09-28
"Tieteellisten Seurain Valtuuskunta",Finland,"10000 - 24999",0,1.25,0,2018-02-20
"Transeo AISBL, European Association for SME Transfer",Belgium,"10000 - 24999",0,0.5,3,2012-03-20
"Transportföretagen TF Service AB",Sweden,"10000 - 24999",0,0.5,1,2010-10-18
"Udruga za sport, rekreaciju i edukaciju- Igre mladih",Croatia,"10000 - 24999",0,1,1,2018-07-30
"Union of European Foresters",Germany,"10000 - 24999",0,1.75,0,2009-03-12
"Unione Nazionale Consumatori Umbria",Italy,"10000 - 24999",0,1.25,0,2018-07-19
"Unione degli  Assessorati alle Politiche Socio Sanitarie, dell'Istruzione e del Lavoro",Italy,"10000 - 24999",0,2.25,0,2012-08-29
"Unió de Federacions Esportives de Catalunya",Spain,"10000 - 24999",0,0.5,0,2016-05-13
"Unión de Asociaciones y Entidades de Atención al Drogodependiente",Spain,"10000 - 24999",0,0.75,0,2016-09-06
"VCÖ - Mobilität mit Zukunft",Austria,"10000 - 24999",0,0.25,0,2010-12-07
"Verband Entwicklungspolitik und Humanitäre Hilfe deutscher Nichtregierungsorganisationen e.V.",Germany,"10000 - 24999",0,4.5,2,2010-12-07
"Vereniging Nationale Jeugdraad",Netherlands,"10000 - 24999",0,1.25,1,2018-01-25
"Vereniging Wikimedia Nederland",Netherlands,"10000 - 24999",0,0.25,0,2014-02-25
"WELLNESS FOUNDATION",Italy,"10000 - 24999",0,2.25,3,2015-11-16
"Warkgrupp Oostfreesland - Arbeitsgemeinschaft für ostfriesische Zeit- und Kulturgeschichte",Germany,"10000 - 24999",0,1,0,2017-06-11
"Waste Free Waters",Netherlands,"10000 - 24999",0,1.25,0,2013-03-10
WaterAid,"United Kingdom","10000 - 24999",2,1.25,4,2011-01-21
"Western Sahara Resource Watch",Belgium,"10000 - 24999",2,2.5,0,2018-03-19
"Wirtschaftsbeirat der Union",Germany,"10000 - 24999",0,1,1,2015-07-06
"Women Entrepreneurs Association of Turkey",Turkey,"10000 - 24999",1,0.75,2,2013-03-01
"Women for Water Partnership",Netherlands,"10000 - 24999",0,0.5,0,2016-08-19
"World Federalist Movement-Institute for Global Policy; including the Coalition for the International Criminal Court",Netherlands,"10000 - 24999",1,1,3,2014-09-03
"World Federation Against Drugs",Sweden,"10000 - 24999",0,1,0,2017-11-21
"World Federation of Science Journalists",Canada,"10000 - 24999",0,0.75,1,2017-04-13
"World Ocean Council","United States","10000 - 24999",0,0.5,3,2016-10-14
"World Protection for Dogs and Cats in the Meat Trade","United Kingdom","10000 - 24999",0,0.25,0,2014-04-25
"Young Friends of the Countryside",Belgium,"10000 - 24999",5,1.75,0,2009-10-28
"Związek Pracodawców Business Centre Club",Poland,"10000 - 24999",0,2.5,0,2014-09-12
"Związek Rewizyjny Spółdzielni Mieszkaniowych RP",Poland,"10000 - 24999",0,0.25,0,2015-06-04
"association européenne de la pensée libre",Belgium,"10000 - 24999",2,1,0,2014-09-19
"dTest, o.p.s.","Czech Republic","10000 - 24999",0,1,0,2016-08-18
"facua - consumidores en accion",Spain,"10000 - 24999",0,0.25,0,2017-03-20
"ÖKOBÜRO - Allianz der Umweltbewegung",Austria,"10000 - 24999",0,1,0,2018-07-17
"Österreichischer Automobil-, Motorrad- und Touring Club",Austria,"10000 - 24999",0,0.75,0,2010-01-29
"Økologisk Landsforening/Organic Denmark",Denmark,"10000 - 24999",0,0.25,1,2011-01-11
"Česká asociace petrolejářského průmyslu a obchodu","Czech Republic","10000 - 24999",0,1.25,0,2018-05-30
"Česká společnost ornitologická","Czech Republic","10000 - 24999",0,1,0,2016-09-02
"Национална асоциация на зърнопроизводителите/National Grain Producers Association",Bulgaria,"10000 - 24999",0,0.25,0,2016-03-02
"European Children's Film Association",Belgium,24000,0,0.5,0,2018-03-06
FoodCloud,Ireland,24000,0,0.5,0,2016-08-30
"Publisko un Privāto partnerību biedrība ""Sernikon""",Latvia,24000,0,0.25,0,2018-09-14
"Society of Environmental Toxicology and Chemistry Europe",Belgium,23250,0,0.25,0,2017-02-09
"Transfrontier Euro-Institut Network",Germany,23200,0,1.25,0,2015-12-16
"Alliance Maçonnique Européenne",Belgium,23000,2,0.5,0,2015-07-16
"Svenska Artisters och Musikers Intresseorganisation, SAMI ek. för.",Sweden,22600,0,0.75,0,2014-03-05
"PACKED vzw - Expertisecentrum Digitaal Erfgoed",Belgium,22250,0,0.5,0,2014-03-04
"Verein zur Förderung  der europäischen Sojaproduktion Donau Soja",Austria,22120,0,1,1,2016-04-28
"Conselho de Reitores das universidades portuguesas",Portugal,22000,0,0.25,4,2017-05-03
"ENREET - European Network for Renewable Energies and Energy Transition",Netherlands,22000,0,1,0,2013-10-29
"Stichting drempelvrij.nl",Netherlands,21536,0,0.25,0,2018-06-13
"PROSLAVI OPORAVAK-CELEBRATE RECOVERY Udruženje za resocijalizaciju bivših ovisnika",Bosnia-Herzegovina,21425,0,1,0,2016-12-02
"AMESCI INTERNATIONAL MOVEMENT",Belgium,20000,0,0.75,0,2016-02-25
"Associació SVS -Acció en Blau",Spain,20000,0,1,0,2017-08-12
"Bulgarian Book Association",Bulgaria,20000,0,2,0,2018-03-07
"D64 Zentrum für digitalen Fortschritt",Germany,20000,0,0.75,0,2015-10-15
EuroDéfense-France,France,20000,0,1.25,0,2018-04-28
"European Union Romania Business Society AISBL",Belgium,20000,1,0.5,0,2016-06-29
"Federation of Swedish Family Forest Owners",Sweden,20000,0,0.25,9,2014-10-14
"Huize Aarde",Netherlands,20000,0,2,0,2015-11-09
"International Federation of Environmental Health","United Kingdom",20000,0,0.75,0,2016-09-08
"International Meat Secretariat",France,20000,0,0.25,0,2017-02-09
"Movimento Difesa del Cittadino Lazio",Italy,20000,0,1,0,2018-03-30
"Stichting Cinekid",Netherlands,20000,0,0.25,0,2016-09-21
"Swedish International Liberal Center",Sweden,20000,1,0.25,0,2017-04-28
"Ukrainian National Environmental NGO ""MAMA-86""",Ukraine,20000,0,2,0,2016-10-04
"Venice International University",Italy,20000,0,1,1,2017-06-16
"Young Professionals in Foreign Policy","United States",20000,0,2,0,2016-07-06
"Youth Cancer Europe",Romania,19627,1,0.25,1,2018-05-02
"Magyar Addiktológiai Társaság",Hungary,18958,0,0.25,0,2018-03-23
"Teach For All Network","United Kingdom",18600,0,1.25,8,2018-01-19
"Ljudska univerza Radovljica",Slovenia,18523,0,1,0,2018-03-02
"Europlanet Society","United Kingdom",18000,0,0.25,0,2018-03-29
"Széchenyi Hitelszövetség",Hungary,18000,0,1,0,2018-07-23
"OBSERVATOIRE EUROPEEN DE LA NON-DISCRIMINATION ET DES DROITS FONDAMENTAUX",France,17500,0,2.5,0,2015-03-04
"European University Information System organization",France,17287,0,0.5,0,2016-08-09
"BULGARIAN ASSOCIATION OF FRUIT AND VEGETABLES PRODUCER ORGANIZATIONS",Bulgaria,17180,0,1,1,2018-03-23
"Grupo Portugues da Associação Internacional para a Proteção da Propriedade Intelectual",Portugal,17000,0,0.5,0,2017-02-02
"Social Services Europe",Belgium,16522,2,0.25,6,2014-07-09
"ASSOCIATION MEDICALE EUROPEENNE",Belgium,16000,0,0.5,1,2016-03-15
"Federacja Konsumentów",Poland,16000,0,1.25,0,2017-03-23
"Sveriges Författarförbund",Sweden,16000,0,0.25,0,2014-02-20
"Profesionales por la Ética",Spain,15900,0,0.5,0,2014-10-21
"EUROPEAN AFRICAN TREATMENT ADVOCATES NETWORK",Belgium,15500,0,3.5,0,2017-03-13
"AFEW International",Netherlands,15000,0,0.25,0,2016-07-11
"Associazione Europea Ferrovieri",Italy,15000,0,5,0,2016-01-20
"European Alliance for Social Sciences and Humanities",France,15000,1,1,1,2017-11-09
"Federatia Nationala a Grupurilor de Actiune Locala din Romania",Romania,15000,0,1,0,2018-03-08
"Fundación Finnova",Belgium,15000,0,4,1,2017-10-05
"Grupo de Desarrollo Rural Valle del Guadalhore",Spain,15000,0,0.5,0,2017-06-23
"Macra na Feirme",Ireland,15000,0,0.75,3,2016-03-14
"Mis Amigas Las Palomas",Spain,15000,0,1,0,2017-04-20
"Philantropische Gesellschaft St. Gallen",Switzerland,15000,0,0.75,0,2016-07-01
"Platform Europe Peru",Belgium,15000,0,0.5,0,2018-03-28
"Fertility Europe VZW",Belgium,14300,0,0.5,0,2016-12-08
"International Alliance of Patients' Organizations","United Kingdom",14205,0,0.5,0,2016-05-06
"Centre Culturel Européen Jean Monnet",Belgium,14000,0,2.25,0,2015-05-29
EUROCAM,Belgium,14000,2,0.75,1,2014-11-27
"European Dyslexia Association",Belgium,14000,0,0.25,2,2016-12-05
"Stowarzyszenie Komunikacji Marketingowej SAR (SAR Marketing Communication Association)",Poland,13699,0,0.25,0,2017-03-29
"Asociación Proyecto Ajet",Spain,13617,0,1,0,2017-03-27
"Federation of European Union of Fire Officer Associations",Luxembourg,13416,0,0.75,0,2017-10-09
"European Medical Students’ Association",Belgium,13121,2,1.25,6,2015-02-19
"POLO ECONOMICO CREATIVO INTERCULTURALE",Italy,13000,0,4.75,0,2016-06-21
"Pen Club Belgique",Belgium,13000,2,0.75,0,2018-11-06
"Österreichische Lebens-Rettungs-Gesellschaft Bundesverband Österreich u. International Commands",Austria,12500,0,0.75,0,2016-08-31
"European Financial Inclusion Network",Belgium,12359,0,0.25,0,2010-01-15
"The Addington Society","United Kingdom",12055,0,0.25,1,2018-04-30
"ARK Natuurontwikkeling",Netherlands,12000,0,0.25,0,2015-05-06
"Asociación Nacional del Arma",Spain,12000,0,2,0,2016-01-25
"Associazione HUBITALIA",Italy,12000,0,0.25,0,2017-02-15
"Buglife - The Invertebrate Conservation Trust","United Kingdom",12000,0,0.5,1,2016-09-23
"Internationale Pestalozzi Gesellschaft",Switzerland,12000,0,2,0,2016-10-28
"ASOCIACION NACIONAL DE EMPRESAS PESQUERAS EN PAISES TERCEROS",Spain,10800,0,0.5,0,2015-10-26
"Association European Studies for Innovative Development of Georgia",Georgia,10000,0,0.5,0,2016-11-20
"Baby Milk Action IBFAN UK","United Kingdom",10000,0,0.25,0,2018-04-14
"Coompanion Sverige ekonomisk förening",Sweden,10000,0,0.25,0,2017-09-27
"DEMAS - Association for Democracy Assistance and Human Rights","Czech Republic",10000,0,0.5,0,2017-03-21
"Education in Inland Navigation",Netherlands,10000,0,0.75,1,2017-05-19
"European Society of Laboratory Animal Veterinarians",France,10000,0,0.25,0,2016-09-16
"FEDERATION NATIONALE DES ASSOCIATIONS D'USAGERS DES TRANSPORTS",France,10000,0,1,0,2015-05-19
"FEDERAŢIA NAŢIONALĂ A PRODUCĂTORILOR DIN AGRICULTURĂ, INDUSTRIE ALIMENTARĂ ŞI SERVICII CONEXE DIN ROMÂNIA - PRO AGRO",Romania,10000,0,0.25,0,2017-01-12
"Fondazione Internazionale Omraam Onlus",Italy,10000,0,3,0,2018-01-12
"Fundacja na rzecz Nauki Polskiej",Poland,10000,0,0.5,0,2017-09-13
"Global Alliance for Patient Access","United States",10000,0,0.25,0,2017-09-28
HumanRights360,Greece,10000,0,0.5,0,2018-07-31
"Norwegian Water BA",Norway,10000,0,0.25,0,2018-03-25
"Participation and Citizenship",Belgium,10000,2,1,0,2018-02-20
"Scuola di Preparazione Sociale",Italy,10000,0,2.5,0,2017-05-30
"World Federation of the Deaf",Finland,10000,0,5,0,2015-03-20
"Älykkään liikenteen verkosto ITS Finland ry",Finland,10000,0,0.25,1,2015-05-25
"""VUKANOVČAR"" - DRUŠTVO ZA ZAŠTITU POTROŠAČA MEÐIMURJA",Croatia,"< 9,999",0,1,0,2017-12-20
1959,"United Kingdom","< 9,999",0,0.25,0,2017-05-26
"AAALAC International","United States","< 9,999",0,0.25,0,2016-09-21
ABRAÇO,Portugal,"< 9,999",0,0.5,0,2018-09-21
"ACI France AFTB",France,"< 9,999",0,0.25,0,2016-01-31
"ACP Civil Society Forum",Belgium,"< 9,999",0,1.5,0,2010-04-26
"ACP Local Government Platform",Belgium,"< 9,999",0,0.25,0,2010-12-01
"ACTIVI PENTRU VIITOR",Romania,"< 9,999",0,0.25,0,2018-10-28
"AFFIRM HUMAN RIGHTS","United Kingdom","< 9,999",0,3,0,2016-07-18
"AGENTIA PENTRU DEZVOLTARE REGIONALA SUD MUNTENIA",Romania,"< 9,999",0,2.5,0,2015-11-24
"ALUMNI of the EUROPEAN ASSOCIATION OF AEROSPACE STUDENTS",Netherlands,"< 9,999",0,0.25,0,2018-09-05
"AMALIPE Center for Interethnic Dialogue and Tolerance",Bulgaria,"< 9,999",0,27.5,0,2011-05-12
"APE EUROPE",France,"< 9,999",0,0.25,0,2013-06-04
"ARAS - Asociația Română Anti-SIDA",Romania,"< 9,999",0,0.5,0,2016-07-14
ARTHROPOLOGIA,France,"< 9,999",0,0.25,0,2018-02-16
"ARTICLE 19","United Kingdom","< 9,999",0,0.5,0,2015-09-28
"ASB Schuldnerberatungen Gmbh",Austria,"< 9,999",0,0.5,0,2016-06-08
"ASOCIACION DE EMPRESAS DE FRIO Y SUS TECNOLOGIAS",Spain,"< 9,999",0,0.25,1,2015-04-20
"ASOCIACIÓN AFECTADOS DEL VUELO JK5022",Spain,"< 9,999",0,3,0,2014-12-05
"ASOCIATIA INFOCONS",Romania,"< 9,999",0,0.25,0,2016-12-09
"ASOCIATIA ROMANA A CARNII",Romania,"< 9,999",0,0.5,0,2018-04-16
"ASSOCIATION CULTURELLE DES TAMOULS EN FRANCE",France,"< 9,999",4,1,0,2017-12-07
"ASSOCIATION DES PRATICIENS DU DROIT DES MARQUES ET DES MODÈLES",France,"< 9,999",0,0.75,0,2013-01-19
"ASSOCIAZIONE TERRITORIALE ITALIANA PER LA PROMOZIONE E TUTELA DEI DIRITTI UMANI",Italy,"< 9,999",0,3,0,2017-02-08
"Academy of Medical Sciences","United Kingdom","< 9,999",0,0.25,0,2014-08-06
"Access to Medicine Foundation",Netherlands,"< 9,999",0,0.25,1,2015-02-10
AgriBrussels,Belgium,"< 9,999",0,0.25,0,2009-05-12
"Aktion Freiheit statt Angst e.V.",Germany,"< 9,999",0,1,0,2010-01-13
"Aktionsforum Gesundheitsinformationssystem (afgis) e.V.",Germany,"< 9,999",0,0.25,0,2014-05-02
"Albert Schweitzer Stiftung für unsere Mitwelt",Germany,"< 9,999",0,0.25,0,2015-06-15
"Alcohol Action Ireland",Ireland,"< 9,999",0,0.5,1,2015-10-21
"Alcohol Focus Scotland","United Kingdom","< 9,999",0,0.25,0,2018-10-09
"Alexander von Humboldt Institut für Internet und Gesellschaft",Germany,"< 9,999",0,0.25,0,2017-07-18
"Alianza de Solidaridad Extremeña",Spain,"< 9,999",0,10,0,2016-12-28
"Alleanza Italiana per lo Sviluppo Sostenibile",Italy,"< 9,999",0,0.5,0,2016-04-07
"Alliance for European Diabetes Research","United Kingdom","< 9,999",0,0.25,0,2011-11-30
"American Association for the Advancement of Science","United States","< 9,999",0,0.25,1,2015-05-07
"American Forest Foundation","United States","< 9,999",0,0.5,0,2016-05-18
"An Taisce The National Trust for Ireland",Ireland,"< 9,999",0,0.25,1,2010-08-23
"Ana Liffey Drug Project (ALDP)",Ireland,"< 9,999",0,1.5,0,2016-12-05
"Appel de Genève / Geneva Call",Switzerland,"< 9,999",4,0.5,3,2013-09-09
"Arbeitsgemeinschaft der Wasserwirtschaftsverbände NRW",Germany,"< 9,999",0,0.25,0,2013-07-16
"Archäologisches Spessart-Projekt e.V. - Institut a.d. Universität Würzburg",Germany,"< 9,999",0,0.25,0,2009-02-25
"Asociacion Formación, Orientación, Ayuda al Refugiado y Emigrante",Spain,"< 9,999",1,0.5,0,2018-04-08
"Asociacion Herpetologica Española",Spain,"< 9,999",0,0.5,0,2018-07-06
"Asociacion de Consumidores y Usuarios Digitales de España",Spain,"< 9,999",0,4.75,0,2015-09-29
"Asociación Española de Directivos de Responsabilidad Social",Spain,"< 9,999",0,3.75,0,2017-06-25
"Asociación Española de Reutilización Sostenible del Agua",Spain,"< 9,999",0,1,0,2014-10-26
"Asociación Europea de Inversores Profesionales Asinver",Spain,"< 9,999",0,0.25,0,2016-05-14
"Asociación Ibérica de Limnología",Spain,"< 9,999",0,0.25,0,2013-03-22
"Asociación Vertidos Cero; para la Prevención, Minimización y Eliminación de los Vertidos",Spain,"< 9,999",0,0.5,0,2011-05-19
"Asociatia Industriei de Protectia Plantelor din Romania",Romania,"< 9,999",0,0.25,0,2014-12-11
"Asociatia Meridiane Socio-Culturale",Romania,"< 9,999",0,0.25,0,2012-10-30
"Asociatia Pro Consumatori",Romania,"< 9,999",0,2.5,0,2008-10-30
"Asociația pentru Dezvoltare prin Educație, Informare și Susținere - D.E.I.S.",Romania,"< 9,999",0,0.5,0,2016-01-14
"Associació Gràcia Territori Sonor",Spain,"< 9,999",0,0.25,0,2017-02-02
"Association Caritative et Humanitaire des Ordres de Chevalerie",France,"< 9,999",0,2,0,2011-11-28
"Association Européenne des Expositions Scientifiques, Techniques et Industrielles",Belgium,"< 9,999",0,1.25,0,2014-08-11
"Association Hubert Gouin",France,"< 9,999",0,0.25,0,2017-02-19
"Association Radiomodeliste des Bords de Loire",France,"< 9,999",0,0.25,0,2018-10-22
"Association Slovenian Forum of Social Entrepreneurship, Social Enterprise",Slovenia,"< 9,999",0,0.25,0,2015-02-25
"Association Sociale Nationale Internationale Tzigane",France,"< 9,999",0,0.75,0,2015-06-18
"Association Tamil Uzhagam",France,"< 9,999",2,2,0,2017-12-06
"Association for Art History","United Kingdom","< 9,999",0,0.5,0,2014-02-26
"Association for Railway Automation, Signaling, Telecommunication and Industry",Bulgaria,"< 9,999",0,1.5,0,2018-02-13
"Association for children damaged by hormone pregnancy tests","United Kingdom","< 9,999",0,0.25,0,2016-07-05
"Association internationale forêts méditerranéennes",France,"< 9,999",0,1,0,2010-03-02
"Association négaWatt",France,"< 9,999",0,0.25,0,2018-10-02
"Association of Bulgarian IR Directors",Bulgaria,"< 9,999",0,2,0,2018-03-07
"Association of Charity Lotteries in the EU",Belgium,"< 9,999",0,0.5,0,2009-02-05
"Association of European Coeliac Societies",Belgium,"< 9,999",0,0.25,0,2018-08-17
"Association of HIV affected women and their families “Demetra”",Lithuania,"< 9,999",0,0.5,0,2017-02-09
"Association of National Organisations for Supervision in Europe",Austria,"< 9,999",0,0.25,0,2014-06-26
"Association of Professionals Against Gender Based Violence","United Kingdom","< 9,999",0,3,0,2016-07-18
"Association of agri-environmental farmers",Bulgaria,"< 9,999",0,0.5,0,2015-10-26
"Association philosophique française le DROIT HUMAIN",France,"< 9,999",0,1.5,0,2015-06-05
"Association pour la défense du patrimoine et du paysage de la vallée de la Vingeanne",France,"< 9,999",0,0.25,0,2014-02-10
"Association pour la promotion de la traduction littéraire",France,"< 9,999",0,0.25,0,2018-02-09
"Associazione Centro Italiano Opere Femminili Salesiane - Formazione Professionale",Italy,"< 9,999",0,2.5,0,2014-03-07
"Associazione Genitori Malati Emopatici Neoplastici - Friuli Venezia Giulia",Italy,"< 9,999",0,0.25,0,2017-02-14
"Associazione Genitori e Amici del Bambino Leucemico o affetto da altre neoplasie",Italy,"< 9,999",0,0.5,0,2017-02-17
"Associazione Italiana Ittiologi Acque Dolci",Italy,"< 9,999",0,0.25,0,2015-07-09
"Associazione Nazionale Alleanza Pescatori Ricreativi",Italy,"< 9,999",0,0.5,0,2011-02-03
