"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
Eurosite,Netherlands,"10000 - 24999",0,1.5,0,2011-02-09
"FARO Vlaams steunpunt voor cultureel erfgoed",Belgium,"10000 - 24999",0,0.5,0,2014-01-24
"FEDERAŢIA NAŢIONALĂ A PRODUCĂTORILOR DIN AGRICULTURĂ, INDUSTRIE ALIMENTARĂ ŞI SERVICII CONEXE DIN ROMÂNIA - PRO AGRO",Romania,"10000 - 24999",0,0.25,0,2017-01-12
"FIBA Europe e.V.",Germany,"10000 - 24999",0,1,3,2017-12-18
"FORUM FOR BALKAN TRANSPORT AND INFRASTRUCTURE",Bulgaria,"10000 - 24999",0,2,0,2015-03-06
"FORWARD THINKING","United Kingdom","10000 - 24999",0,0.75,1,2015-01-27
"Federación Internacional para la Orientación Familiar - International Federation for Family Development",Spain,"10000 - 24999",3,1,0,2014-10-02
"Federation of European Manufacturers of Friction Materials",Germany,"10000 - 24999",0,0.25,0,2016-08-29
"Federation of European Microbiological Societies",Netherlands,"10000 - 24999",0,0.25,0,2020-08-20
"Fertility Europe",Belgium,"10000 - 24999",0,0.5,0,2016-12-08
"Fian Belgium",Belgium,"10000 - 24999",1,1,0,2017-01-31
Fidra,"United Kingdom","10000 - 24999",0,1,0,2017-10-12
"Fondation Aide et Recherche en CAncérologie Digestive",France,"10000 - 24999",0,0.75,0,2020-05-28
"Fondazione Banco Farmaceutico Onlus",Italy,"10000 - 24999",0,1,0,2020-09-12
"Fondazione Centro Produttività Veneto",Italy,"10000 - 24999",0,1,0,2016-12-29
"Fondazione Internazionale Omraam Onlus",Italy,"10000 - 24999",0,3,0,2018-01-12
"Food Lawyers’ Network",Germany,"10000 - 24999",0,0.25,0,2016-11-17
"For Our Children Foundation",Bulgaria,"10000 - 24999",0,0.75,0,2018-11-06
"Forum Européen pour la Sécurité Urbaine",France,"10000 - 24999",0,0.5,4,2008-12-01
"Forum for Mobility & Society",Belgium,"10000 - 24999",0,0.75,0,2012-02-10
"Foundation for a Drug Free Europe",Sweden,"10000 - 24999",0,1.5,0,2016-12-05
"Freight Leaders Council",Italy,"10000 - 24999",0,1,0,2016-09-07
"Friends of Sustainable Grids",Belgium,"10000 - 24999",0,2,8,2011-03-07
"Full Circle asbl",Belgium,"10000 - 24999",0,1.5,1,2017-07-07
"Fundacion Alianza por los Derechos, la Igualdad y la Solidaridad Internacional",Spain,"10000 - 24999",0,0.75,0,2019-01-24
"Fundacion para la Mejora de la Vida, la Cultura y la Sociedad",Spain,"10000 - 24999",0,1.25,0,2017-07-16
"Fundación Ciudadana Civio",Spain,"10000 - 24999",0,0.75,0,2017-12-11
"Fundación Mujeres por África",Spain,"10000 - 24999",0,0.75,1,2020-12-07
"Fundacja na rzecz Nauki Polskiej",Poland,"10000 - 24999",0,0.5,0,2017-09-13
"Fundatia ADEPT Transilvania",Romania,"10000 - 24999",0,0.5,1,2010-12-18
"Fédération Européenne des Ecoles",Switzerland,"10000 - 24999",0,0.5,0,2017-02-10
"GREEK CARERS NETWORK",Greece,"10000 - 24999",0,0.75,0,2017-07-18
"Gesellschaft für Datenschutz und Datensicherheit / German Association for Data Protection and Data Security",Germany,"10000 - 24999",0,0.5,0,2011-01-24
"Giuseppa (Pinella) Bombaci",Italy,"10000 - 24999",0,2.75,0,2015-01-30
"Global Alliance for Tuberculosis Drug Development","United States","10000 - 24999",0,0.5,3,2016-01-20
"Global Citizen","United States","10000 - 24999",0,1.25,2,2020-05-14
"Global Food Summit",Germany,"10000 - 24999",0,1,0,2020-01-14
"Global Forum for Media Development",Belgium,"10000 - 24999",0,0.5,0,2018-02-08
"Global Harmonization Initiative Association",Austria,"10000 - 24999",0,3,0,2017-07-07
"Global Network Initiative","United States","10000 - 24999",0,0.5,0,2017-10-26
"Global Partners Digital","United Kingdom","10000 - 24999",0,0.5,0,2020-07-27
"Global Reporting Initiative",Netherlands,"10000 - 24999",0,1.25,1,2011-01-28
"Grand Orient de France",France,"10000 - 24999",0,1,0,2014-11-14
"Groupe sida Genève",Switzerland,"10000 - 24999",0,0.25,0,2017-03-02
"HIAS Europe",Belgium,"10000 - 24999",0,0.25,0,2020-06-12
"HIV Justice Foundation",Netherlands,"10000 - 24999",0,0.25,0,2020-05-23
"HSI d.o.o.",Slovenia,"10000 - 24999",0,1.5,0,2019-02-13
"HUMBOLDT-VIADRINA Governance Platform",Germany,"10000 - 24999",0,12,3,2016-03-04
Herwin,Belgium,"10000 - 24999",0,0.5,0,2019-10-14
"Hnutí DUHA - Friends of the Earth Czech Republic","Czech Republic","10000 - 24999",0,1,0,2018-09-26
"Hrvatski savez udruga za mlade i studente s invaliditetom",Croatia,"10000 - 24999",0,0.75,0,2020-07-07
"Hrvatski savez za rijetke bolesti",Croatia,"10000 - 24999",0,1,0,2020-06-25
"Humanists International","United Kingdom","10000 - 24999",0,0.5,0,2017-05-04
"INSTANCE INTERNATIONALE d'ARBITRAGE et de MEDIATION des CONCESSIONS",France,"10000 - 24999",0,2,0,2017-02-21
"ITF Ustanova za krepitev človekove varnosti",Slovenia,"10000 - 24999",0,1,0,2016-09-09
"Initiative Arzneimittel für Kinder",Germany,"10000 - 24999",0,3,0,2016-11-16
"Institut National de Recherche et de Sécurité",France,"10000 - 24999",0,0.75,0,2019-08-23
"Institut National du Cancer",Luxembourg,"10000 - 24999",0,0.25,0,2020-04-29
"Institut de Recherche et de Communication sur l'Europe",France,"10000 - 24999",1,1,1,2013-10-24
"Institute of Physics","United Kingdom","10000 - 24999",0,0.5,0,2018-03-08
"Instituto de Cidades e Vilas com Mobilidade",Portugal,"10000 - 24999",0,0.75,0,2020-02-05
"Interactive Advertising Bureau Slovakia",Slovakia,"10000 - 24999",0,1,0,2016-07-04
"International Alliance of Dermatology Patient Organisations",Canada,"10000 - 24999",0,0.5,0,2020-09-29
"International Alliance of Patients Organisations","United Kingdom","10000 - 24999",0,0.75,0,2020-11-09
"International Association of Drilling Contractors","United States","10000 - 24999",0,1.25,0,2016-12-22
"International Association of Horticultural Producers","United Kingdom","10000 - 24999",0,1,0,2015-12-04
"International Association of Ports and Harbors",Japan,"10000 - 24999",0,1.25,1,2016-07-28
"International Confederation of Societies of Authors and Composers",France,"10000 - 24999",0,1.25,1,2014-01-30
"International Consortium of Research Staff Associations",Ireland,"10000 - 24999",0,3,0,2014-08-27
"International Federation Of Denturists",Canada,"10000 - 24999",0,0.5,0,2015-10-19
"International Federation of Social Workers European Region e.V.",Germany,"10000 - 24999",0,1.75,0,2017-11-14
"International Food Waste Coalition",Belgium,"10000 - 24999",0,0.5,1,2015-06-17
"International Forum of Insurance Guarantee Schemes","United States","10000 - 24999",0,0.25,0,2019-07-17
"International Press Institute",Austria,"10000 - 24999",0,0.25,5,2019-10-02
"International Service for Human Rights",Switzerland,"10000 - 24999",0,0.75,0,2019-02-15
"International Sport and Culture Association",Denmark,"10000 - 24999",0,0.25,0,2016-12-14
"International Union of Economists and Managers in the EU",Netherlands,"10000 - 24999",0,4.5,0,2017-04-05
"Internationale Pestalozzi Gesellschaft",Switzerland,"10000 - 24999",0,2,0,2016-10-28
"Interpreta Natura",Spain,"10000 - 24999",0,1,0,2020-05-19
"Istituto Tethys onlus",Italy,"10000 - 24999",0,1,0,2011-02-06
"KASHMIR  PEACE  FORUM",Belgium,"10000 - 24999",2,0.5,0,2016-01-20
"Kaoem Telapak",Indonesia,"10000 - 24999",0,1,0,2020-11-25
"Kifid, Stichting Klachteninstituut Financiële Dienstverlening",Netherlands,"10000 - 24999",0,0.5,0,2016-12-19
"Kiribati Local Government Association",Kiribati,"10000 - 24999",0,0.75,0,2018-02-08
Kostfonden,Sweden,"10000 - 24999",0,0.5,0,2016-04-21
"Kuluttajaliitto - Konsumentförbundet ry",Finland,"10000 - 24999",0,0.5,0,2019-11-06
"Kunstvallei BV",Netherlands,"10000 - 24999",0,1.25,0,2014-01-20
"LAG RM regio³ Pillerseetal-Leukental-Leogang",Austria,"10000 - 24999",0,1,0,2016-10-12
"LBV-Kreisgruppe Neu-Ulm",Germany,"10000 - 24999",0,3,0,2015-05-06
LUMEN,Italy,"10000 - 24999",0,1.75,0,2019-10-07
"Landesnaturschutzverband Schleswig-Holstein e.V. (LNV)",Germany,"10000 - 24999",0,0.5,0,2015-07-06
"Landesrettungsverein Weisses Kreuz EO",Italy,"10000 - 24999",0,1.5,0,2017-08-17
"Latvijas Ornitoloģijas biedrība",Latvia,"10000 - 24999",0,1,0,2017-02-10
"Ligue Nationale pour la Liberté des Vaccinations",France,"10000 - 24999",0,1,0,2018-03-11
"Ligue pour la Protection des Oiseaux/BirdLife France",France,"10000 - 24999",1,0.5,1,2014-10-17
"Lire et Ecrire Communauté française",Belgium,"10000 - 24999",0,0.5,0,2017-11-21
"M-D-J, spol. s r. o.",Slovakia,"10000 - 24999",0,0.75,0,2020-12-30
"MATTIN Group asbl",Belgium,"10000 - 24999",0,0.5,0,2016-03-04
"MINHA TERRA - Federação Portuguesa de Associações de Desenvolvimento Local",Portugal,"10000 - 24999",0,1,1,2016-12-30
"Maisha e.V.",Germany,"10000 - 24999",0,0.5,0,2020-09-23
"Marine Stewardship Council",Netherlands,"10000 - 24999",0,0.75,7,2014-10-15
"Martial Arts Academy",France,"10000 - 24999",0,1,0,2018-03-10
"Mediterranean Institute for Nature and Anthropos",Greece,"10000 - 24999",0,0.75,0,2020-10-21
"Mednarodni institut za implementacijo trajnostnega razvoja, Maribor",Slovenia,"10000 - 24999",0,0.25,0,2020-06-08
"Michael Succow Stiftung",Germany,"10000 - 24999",0,0.5,0,2017-07-26
"Mission 89",Switzerland,"10000 - 24999",0,1,0,2019-08-23
"Mobility as a Service Alliance",Belgium,"10000 - 24999",0,0.25,2,2017-09-24
"Modern Education and Research Institute",Belgium,"10000 - 24999",1,0.5,0,2015-01-29
"Mouvement Européen-France",France,"10000 - 24999",0,0.75,2,2012-12-20
"Movendi International",Sweden,"10000 - 24999",0,0.25,0,2018-04-16
"Mundus maris asbl",Belgium,"10000 - 24999",0,0.5,0,2020-09-14
"NEW ECONOMY INTERNATIONAL FORUM SL",Spain,"10000 - 24999",0,0.25,3,2016-04-12
"Nacionālās zvejniecības ražotāju organizācija",Latvia,"10000 - 24999",0,1,0,2020-10-12
"National Council for Small and Medium Sized Private Enterprises in Romania",Romania,"10000 - 24999",0,2,0,2020-07-15
"National Democratic Institute for International Affairs","United States","10000 - 24999",0,0.75,1,2018-01-03
"Nederlandse Elasmobranchen Vereniging",Netherlands,"10000 - 24999",0,0.5,1,2011-01-28
"Nederlandse Vereniging tot Bescherming van Dieren",Netherlands,"10000 - 24999",0,0.25,0,2020-10-26
"Netzwerk Europäischer Eisenbahnen e.V.",Germany,"10000 - 24999",0,1.5,0,2016-06-11
"Nouveau Point De Vue",France,"10000 - 24999",1,1,0,2019-03-17
"OBSERVATOIRE EUROPEEN DE LA NON-DISCRIMINATION ET DES DROITS FONDAMENTAUX",France,"10000 - 24999",0,4,0,2015-03-04
OSVIT,Croatia,"10000 - 24999",0,1.25,0,2020-07-09
"OTM Belgian Shippers' Council",Belgium,"10000 - 24999",0,0.25,0,2017-02-07
"OZ Bez bariéry - Národná platforma proti bariéram",Slovakia,"10000 - 24999",0,17.5,0,2016-11-05
"Ocean. Now!",Germany,"10000 - 24999",0,4.5,0,2020-11-23
"Od Tatier k Schumanu (From Tatra to Schuman)",Slovakia,"10000 - 24999",0,0.5,0,2018-04-16
"Ombudsman for Children's Office",Ireland,"10000 - 24999",0,1,0,2018-03-08
"Ombudsstelle für Sachwerte und Investmentvermögen e.V.",Germany,"10000 - 24999",0,1,0,2016-09-06
"Open & Agile Smart Cities",Belgium,"10000 - 24999",0,0.25,0,2020-09-17
"Organisation Franco Egyptienne pour les Droits de l'Homme",France,"10000 - 24999",1,1.25,0,2015-01-09
"Organisation des Jeunes pour l'Union Européenne et Africaine",France,"10000 - 24999",3,7.25,2,2019-04-04
"Oxfam-Magasins du Monde",Belgium,"10000 - 24999",0,0.25,1,2016-11-08
"Oxfam-Wereldwinkels vzw",Belgium,"10000 - 24999",0,0.75,1,2009-06-16
"PLATAFORMA  DEL VOLUNTARIADO DE ESPAÑA",Spain,"10000 - 24999",0,0.5,0,2019-11-22
"Penal Reform International","United Kingdom","10000 - 24999",0,1.5,0,2012-05-22
"Polskie Towarzystwo Elektrociepłowni Zawodowych",Poland,"10000 - 24999",0,0.5,0,2017-02-23
"Portes Ouvertes",France,"10000 - 24999",0,0.5,0,2014-05-23
"Public Eye",Switzerland,"10000 - 24999",0,0.25,1,2013-05-09
"Pôle de compétitivité Chimie-environnement Auvergne-Rhône-Alpes",France,"10000 - 24999",0,1.25,0,2018-01-17
"Pôle de compétitivité OPTITEC",France,"10000 - 24999",0,0.5,0,2014-07-28
"Qiy Foundation",Netherlands,"10000 - 24999",0,1,0,2018-01-04
"RELOOP PLATFORM",Belgium,"10000 - 24999",0,0.25,3,2015-12-15
"RESEAU DES PLATES FORMES NATIONALES D'ONG D'AFRIQUE CENTRALE","Congo (Kinshasa)","10000 - 24999",0,7,0,2016-10-31
"REWIMET e.V.",Germany,"10000 - 24999",0,0.25,0,2020-10-17
"ROMANIAN FARMERS’ CLUB FOR PERFORMANT AGRICULTURE",Romania,"10000 - 24999",0,1,0,2018-11-15
"Rainforest Alliance",Netherlands,"10000 - 24999",0,0.5,0,2011-04-13
"Red Europea de Lucha contra la Pobreza en el Estado Español",Spain,"10000 - 24999",0,1,0,2014-11-26
"Regional Cluster North-East",Bulgaria,"10000 - 24999",0,4,0,2016-05-28
"Regional Organisation of the International Trade Union Confederation",Togo,"10000 - 24999",0,0.25,0,2016-11-03
"Renewable Freedom Foundation",Germany,"10000 - 24999",0,0.75,0,2019-05-20
"Resourcetrust Network",Ghana,"10000 - 24999",0,1,0,2020-12-10
"Rådet for Grøn Omstilling",Denmark,"10000 - 24999",0,0.5,0,2020-07-16
"SUISA, Genossenschaft der Urheber und Verleger von Musik",Switzerland,"10000 - 24999",0,0.25,0,2014-01-23
"Safeguard for Agricultural Varieties in Europe",Netherlands,"10000 - 24999",0,1,0,2008-12-22
"Sanátor - svaz biotroniků Josefa Zezulky","Czech Republic","10000 - 24999",0,1.25,0,2016-07-25
"Scheherazade Foundation",Romania,"10000 - 24999",1,1.5,0,2020-03-03
"Schuman-seura ry",Finland,"10000 - 24999",0,1.25,0,2013-02-20
"Sciaena - Marine Sciences and Cooperation Association",Portugal,"10000 - 24999",0,1.25,9,2014-02-14
"Scientific and Research Association for Art, Cultural and Educational programmes and Technology EPEKA, social enterprise",Slovenia,"10000 - 24999",0,1,0,2019-12-09
"Sea-Watch e.V.",Germany,"10000 - 24999",0,1.25,0,2019-04-02
"Senior International Health Association",Belgium,"10000 - 24999",0,0.75,0,2020-01-31
"Siel Bleu",France,"10000 - 24999",0,0.75,0,2019-10-08
"Single Window Initiative Estonia",Estonia,"10000 - 24999",0,1.5,0,2018-12-17
"Social Business Earth",Switzerland,"10000 - 24999",0,1.5,0,2015-03-15
"Social Finance Ltd","United Kingdom","10000 - 24999",0,0.75,0,2011-09-05
"Society for Human Resource Management","United States","10000 - 24999",0,1,0,2019-05-01
"Société Civile des Producteurs Phonographiques",France,"10000 - 24999",0,0.5,0,2013-12-17
"Solidarités International",France,"10000 - 24999",0,1,0,2020-07-07
"Spanish Confederation of Families of Deaf People",Spain,"10000 - 24999",0,1.25,0,2020-12-01
"Spanish Platform of Organizations promoting social and labor inclusion in Mental Health",Spain,"10000 - 24999",0,0.75,0,2020-05-22
SpeakUpAfrica,Senegal,"10000 - 24999",0,0.25,1,2020-01-10
"Spotřebitelské fórum","Czech Republic","10000 - 24999",0,0.25,0,2017-10-29
"Stichting Bits of Freedom",Netherlands,"10000 - 24999",4,1,0,2012-07-05
"Stichting Goed Hout & Goed Papier!",Netherlands,"10000 - 24999",0,0.5,1,2020-02-10
"Stichting IDH Sustainable Trade Initiative",Netherlands,"10000 - 24999",0,0.5,0,2020-07-28
"Stichting biomimicryNL",Netherlands,"10000 - 24999",0,0.25,0,2016-12-20
"Stichting drempelvrij.nl",Netherlands,"10000 - 24999",0,0.25,0,2018-06-13
"Suomen Metsästäjäliitto - Finlands Jägarförbund",Finland,"10000 - 24999",0,0.5,2,2017-04-05
"Sustainable Energy for All",Austria,"10000 - 24999",0,1.25,5,2020-07-29
"Svenska Artisters och Musikers Intresseorganisation, SAMI ek. för.",Sweden,"10000 - 24999",0,0.5,0,2014-03-05
"Széchenyi Hitelszövetség",Hungary,"10000 - 24999",0,1,0,2018-07-23
"TES - Transizione Ecologica Solidale",Italy,"10000 - 24999",1,3,0,2020-01-23
"THE TEACHER ACADEMY FOUNDATION",Turkey,"10000 - 24999",0,0.75,0,2017-04-13
"Thalassaemia International Federation",Cyprus,"10000 - 24999",0,0.75,1,2018-08-03
"The Association of Danish Travel Agents and Tour Operators",Denmark,"10000 - 24999",0,0.75,0,2010-01-18
"The Daphne Caruana Galizia Foundation",Malta,"10000 - 24999",0,0.5,4,2020-03-27
"The European Environment and Sustainable Development Advisory Councils Network",Netherlands,"10000 - 24999",0,0.5,2,2017-03-01
"The Habitat Foundation",Netherlands,"10000 - 24999",0,0.25,0,2020-06-15
"The International Association of Jewish Lawyers and Jurists",Israel,"10000 - 24999",1,1,0,2020-04-15
"The National Center for Missing and Exploited Children","United States","10000 - 24999",0,0.75,0,2020-11-30
"The Project Syndicate, ops","Czech Republic","10000 - 24999",0,0.5,2,2020-02-17
"The Swedish Childhood Cancer Fund",Sweden,"10000 - 24999",0,0.25,0,2017-03-12
"The Traidcraft Exchange","United Kingdom","10000 - 24999",1,0.5,0,2020-02-16
"Tiergarten der Stadt Nürnberg",Germany,"10000 - 24999",0,1,0,2016-09-28
"Transatlantic Christian Council",Netherlands,"10000 - 24999",0,0.25,0,2018-11-21
"UNION DE SELVICULTORES DEL SUR DE EUROPA, AEIE",Spain,"10000 - 24999",0,1.5,0,2014-04-16
"Udruga za sport, rekreaciju i edukaciju- Igre mladih",Croatia,"10000 - 24999",0,1,1,2018-07-30
"Union of European Foresters",Germany,"10000 - 24999",0,1.75,0,2009-03-12
"Unió de Federacions Esportives de Catalunya",Spain,"10000 - 24999",0,0.5,0,2016-05-13
"VCÖ - Mobilität mit Zukunft",Austria,"10000 - 24999",0,0.25,0,2010-12-07
"Vereniging Nationale Jeugdraad",Netherlands,"10000 - 24999",0,1.25,1,2018-01-25
"Vereniging Wikimedia Nederland",Netherlands,"10000 - 24999",0,0.25,0,2014-02-25
"Vogelbescherming Nederland",Netherlands,"10000 - 24999",0,1,1,2019-10-03
"Warkgrupp Oostfreesland e.V. - Verein für ostfriesische Zeit- und Kulturgeschichte",Germany,"10000 - 24999",0,0.5,0,2017-06-11
"Waste Free Waters",Netherlands,"10000 - 24999",0,1.25,0,2013-03-10
"Wirtschaftsbeirat der Union",Germany,"10000 - 24999",0,1,1,2015-07-06
"Women Entrepreneurs Association of Turkey",Turkey,"10000 - 24999",0,0.75,2,2013-03-01
"Women's Brain Project",Switzerland,"10000 - 24999",0,0.75,1,2020-07-16
"Women's Support and Information Centre",Estonia,"10000 - 24999",0,1.25,0,2020-05-24
"World Bioenergy Association",Sweden,"10000 - 24999",0,0.25,1,2016-04-27
"World Coalition Against the Death Penalty",France,"10000 - 24999",0,0.25,0,2019-06-03
"World Federalist Movement-Institute for Global Policy; including the Coalition for the International Criminal Court",Netherlands,"10000 - 24999",0,0.75,3,2014-09-03
"World Federation Against Drugs",Sweden,"10000 - 24999",0,2.75,0,2017-11-21
"World Protection for Dogs and Cats in the Meat Trade","United Kingdom","10000 - 24999",0,0.25,0,2014-04-25
"World Uyghur Congress",Germany,"10000 - 24999",1,1,0,2011-11-07
"Young Friends of the Countryside",Belgium,"10000 - 24999",1,1.75,0,2009-10-28
"Young Professionals in Foreign Policy","United States","10000 - 24999",0,1,0,2016-07-06
"Zavod Časoris",Slovenia,"10000 - 24999",0,0.75,0,2018-02-19
"Zveza potrošnikov Slovenije",Slovenia,"10000 - 24999",0,0.75,0,2017-03-20
"Związek Rewizyjny Spółdzielni Mieszkaniowych RP",Poland,"10000 - 24999",0,0.25,0,2015-06-04
"association européenne de la pensée libre",Belgium,"10000 - 24999",0,8,0,2014-09-19
"dTest, o.p.s.","Czech Republic","10000 - 24999",0,1,0,2016-08-18
"ehealth unit of Institute of Informatics & Telecommunications ofNCSR Demokritos",Greece,"10000 - 24999",0,1,0,2019-09-27
"evofenedex the Dutch Shippers' organization",Netherlands,"10000 - 24999",0,1.25,0,2008-06-23
"facua - consumidores en accion",Spain,"10000 - 24999",0,0.25,0,2017-03-20
"stichting European Anti Poverty Network Nederland",Netherlands,"10000 - 24999",0,1,0,2015-05-08
"Älykkään liikenteen verkosto ITS Finland ry",Finland,"10000 - 24999",0,0.5,1,2015-05-25
"ÖKOBÜRO - Allianz der Umweltbewegung",Austria,"10000 - 24999",0,1,0,2018-07-17
"Österreichischer Automobil-, Motorrad- und Touring Club",Austria,"10000 - 24999",0,0.75,0,2010-01-29
"Økologisk Landsforening/Organic Denmark",Denmark,"10000 - 24999",0,0.25,1,2011-01-11
"Česká odborná školící společnost s.r.o.","Czech Republic","10000 - 24999",0,0.5,0,2020-09-09
"Cyprus Network for Corporate Social Responsibility",Cyprus,24553,0,0.25,0,2020-05-18
"European Union of General Practitioners / Family Physicians (Union Européenne des Médecins Omnipraticiens / Médecins de Famille)",Belgium,24000,0,0.5,4,2016-01-29
