"organisation name","country head office","lobbying costs","EP passes","lobbyists (FTE)","# of meetings","registered date"
"Pôle de compétitivité Chimie-environnement Auvergne-Rhône-Alpes",France,"10000 - 24999",0,1.25,0,2018-01-17
"Pôle de compétitivité OPTITEC",France,"10000 - 24999",0,0.5,0,2014-07-28
"Qiy Foundation",Netherlands,"10000 - 24999",0,1,0,2018-01-04
"RESEAU DES PLATES FORMES NATIONALES D'ONG D'AFRIQUE CENTRALE","Congo (Kinshasa)","10000 - 24999",0,7,0,2016-10-31
"Regional Cluster North-East",Bulgaria,"10000 - 24999",0,4,0,2016-05-28
"Regional Organisation of the International Trade Union Confederation",Togo,"10000 - 24999",0,0.25,0,2016-11-03
"Renewable Freedom Foundation",Germany,"10000 - 24999",1,0.75,0,2019-05-20
"Research Data Alliance Foundation","United Kingdom","10000 - 24999",0,0.5,0,2016-08-23
"S.O.S. Il Telefono Azzurro Onlus",Italy,"10000 - 24999",0,0.75,0,2015-03-13
"SOCIETY OF INTERNATIONAL GAS TANKER & TERMINAL OPERATORS LTD","United Kingdom","10000 - 24999",0,0.25,0,2018-02-21
"SOLIDARNA- Foundation for Human Rights and Solidarity",Croatia,"10000 - 24999",0,0.75,0,2019-12-02
"Schuman-seura ry",Finland,"10000 - 24999",0,1.25,0,2013-02-20
"Sciaena - Marine Sciences and Cooperation Association",Portugal,"10000 - 24999",2,1.25,9,2014-02-14
"Scuola di Preparazione Sociale",Italy,"10000 - 24999",0,1.25,0,2017-05-30
"Sea-Watch e.V.",Germany,"10000 - 24999",0,1.25,0,2019-04-02
"Siel Bleu",France,"10000 - 24999",0,0.75,0,2019-10-08
"Single Window Initiative Estonia",Estonia,"10000 - 24999",0,1.5,0,2018-12-17
"Social Business Earth",Switzerland,"10000 - 24999",0,1.5,0,2015-03-15
"Society for Human Resource Management","United States","10000 - 24999",0,1,0,2019-05-01
"Société Civile des Producteurs Phonographiques",France,"10000 - 24999",0,0.5,0,2013-12-17
"Spotřebitelské fórum","Czech Republic","10000 - 24999",0,0.25,0,2017-10-29
"Stichting Atlantic & Pacific Exchange Program",Netherlands,"10000 - 24999",0,2,0,2016-10-31
"Stichting eIFL.net",Lithuania,"10000 - 24999",0,1.25,1,2011-11-30
"THE TEACHER ACADEMY FOUNDATION",Turkey,"10000 - 24999",0,0.75,0,2017-04-13
"Thalassaemia International Federation",Cyprus,"10000 - 24999",0,0.75,1,2018-08-03
"The European Environment and Sustainable Development Advisory Councils Network",Netherlands,"10000 - 24999",0,1.75,2,2017-03-01
"Tiergarten der Stadt Nürnberg",Germany,"10000 - 24999",2,1,0,2016-09-28
"Transportföretagen TF Service AB",Sweden,"10000 - 24999",0,0.5,1,2010-10-18
"UNION DE SELVICULTORES DEL SUR DE EUROPA, AEIE",Spain,"10000 - 24999",0,1.5,0,2014-04-16
"Udruga za sport, rekreaciju i edukaciju- Igre mladih",Croatia,"10000 - 24999",0,1,1,2018-07-30
"Union of European Foresters",Germany,"10000 - 24999",0,1.75,0,2009-03-12
"Unió de Federacions Esportives de Catalunya",Spain,"10000 - 24999",0,0.5,0,2016-05-13
"Unión de Asociaciones y Entidades de Atención al Drogodependiente",Spain,"10000 - 24999",0,0.75,0,2016-09-06
"Unión de Industrias de la Bateria, S.L.",Spain,"10000 - 24999",0,1.5,0,2017-09-19
"VCÖ - Mobilität mit Zukunft",Austria,"10000 - 24999",0,0.25,0,2010-12-07
"Vereniging Nationale Jeugdraad",Netherlands,"10000 - 24999",0,1.25,1,2018-01-25
"Vereniging Wikimedia Nederland",Netherlands,"10000 - 24999",0,0.25,0,2014-02-25
WELFARM,France,"10000 - 24999",1,0.5,0,2019-12-13
"Waste Free Waters",Netherlands,"10000 - 24999",0,1.25,0,2013-03-10
"Western Sahara Resource Watch",Belgium,"10000 - 24999",0,2,0,2018-03-19
"Wikimedia Foundation","United States","10000 - 24999",0,0.75,2,2014-03-03
"Wirtschaftsbeirat der Union",Germany,"10000 - 24999",0,1,1,2015-07-06
"Women Entrepreneurs Association of Turkey",Turkey,"10000 - 24999",1,0.75,2,2013-03-01
"Women in Global Health","United States","10000 - 24999",0,1.5,1,2019-11-08
"World Coalition Against the Death Penalty",France,"10000 - 24999",0,0.25,0,2019-06-03
"World Federalist Movement-Institute for Global Policy; including the Coalition for the International Criminal Court",Netherlands,"10000 - 24999",1,1,3,2014-09-03
"World Federation Against Drugs",Sweden,"10000 - 24999",0,1.5,0,2017-11-21
"World Federation of Science Journalists",Canada,"10000 - 24999",0,0.5,1,2017-04-13
"World Ocean Council","United States","10000 - 24999",0,0.5,3,2016-10-14
"World Protection for Dogs and Cats in the Meat Trade","United Kingdom","10000 - 24999",0,0.25,0,2014-04-25
"World Uyghur Congress",Germany,"10000 - 24999",2,1.25,0,2011-11-07
"Związek Rewizyjny Spółdzielni Mieszkaniowych RP",Poland,"10000 - 24999",0,0.25,0,2015-06-04
"association européenne de la pensée libre",Belgium,"10000 - 24999",4,1,0,2014-09-19
"dTest, o.p.s.","Czech Republic","10000 - 24999",0,1,0,2016-08-18
"evofenedex the Dutch Shippers' organization",Netherlands,"10000 - 24999",0,1,0,2008-06-23
"facua - consumidores en accion",Spain,"10000 - 24999",0,0.25,0,2017-03-20
"garagErasmus foundation",Italy,"10000 - 24999",2,1,0,2019-01-14
"stichting European Anti Poverty Network Nederland",Netherlands,"10000 - 24999",0,1.5,0,2015-05-08
"ÖKOBÜRO - Allianz der Umweltbewegung",Austria,"10000 - 24999",0,1,0,2018-07-17
"Österreichischer Automobil-, Motorrad- und Touring Club",Austria,"10000 - 24999",0,0.75,0,2010-01-29
"Økologisk Landsforening/Organic Denmark",Denmark,"10000 - 24999",0,0.25,1,2011-01-11
"Česká asociace petrolejářského průmyslu a obchodu","Czech Republic","10000 - 24999",0,1.25,0,2018-05-30
"Česká společnost ornitologická","Czech Republic","10000 - 24999",0,1,0,2016-09-02
"Национална асоциация на зърнопроизводителите/National Grain Producers Association",Bulgaria,"10000 - 24999",0,0.25,0,2016-03-02
"European Children's Film Association",Belgium,24000,0,0.5,0,2018-03-06
"European Union of General Practitioners / Family Physicians (Union Européenne des Médecins Omnipraticiens / Médecins de Famille)",Belgium,24000,0,0.5,4,2016-01-29
"International Federation of Social Workers European Region e.V.",Germany,24000,0,1.75,0,2017-11-14
"STOWARZYSZENIE KREATYWNA POLSKA",Poland,24000,0,1.5,0,2015-02-15
"Confederación Gallega de Personas con Discapacidad",Spain,23903,0,0.75,1,2015-01-13
"EUROPE FOR FAMILY",Belgium,23600,1,0.75,1,2015-02-02
"Young European Associated Researchers",Belgium,23580,0,0.75,0,2016-07-08
"Alliance Maçonnique Européenne",Belgium,23000,2,0.5,0,2015-07-16
"Society of Environmental Toxicology and Chemistry Europe",Belgium,22777,0,0.25,0,2017-02-09
"Conselho de Reitores das universidades portuguesas",Portugal,22000,0,0.25,4,2017-05-03
"Institute for European Cooperation","Czech Republic",22000,0,4.25,0,2017-01-17
"RING Advocacy ApS",Denmark,22000,0,1,0,2015-02-09
LUMEN,Italy,21000,5,1.25,0,2019-10-07
"Svenska Artisters och Musikers Intresseorganisation, SAMI ek. för.",Sweden,20353,0,0.5,0,2014-03-05
"AMESCI INTERNATIONAL MOVEMENT",Belgium,20000,0,0.75,0,2016-02-25
"ASOCIATIA OBSTESCA COMITETUL NATIONAL ICOM MOLDOVA",Moldova,20000,0,1,0,2019-04-30
"Arbeitsgemeinschaft für wirtschaftliche Verwaltung e.V.",Germany,20000,0,1.25,0,2019-05-15
"Environment and Health Justice Support",Germany,20000,0,1.5,2,2016-03-17
"European Union Romania Business Society AISBL",Belgium,20000,0,0.5,0,2016-06-29
"Federation of Swedish Family Forest Owners",Sweden,20000,0,0.25,9,2014-10-14
"Forestiers Privés de France",France,20000,0,0.25,0,2019-07-03
"International Forum of Insurance Guarantee Schemes","United States",20000,0,0.25,0,2019-07-17
"Managementautoriteit ERDF West",Netherlands,20000,0,0.5,0,2018-01-24
"ORGANIZACION DE PRODUCTORES PESQUEROS DE LUGO",Spain,20000,0,0.25,0,2019-10-07
"SOL (alternatives agroécologiques et solidaires)",France,20000,0,1,0,2019-06-17
"Swedish International Liberal Center",Sweden,20000,0,0.25,0,2017-04-28
"Transatlantic Christian Council",Netherlands,20000,1,0.25,0,2018-11-21
"Venice International University",Italy,20000,0,1,1,2017-06-16
"Young Professionals in Foreign Policy","United States",20000,0,1,0,2016-07-06
"Portincarers- Associação Cuidadores de Portugal",Portugal,19035,0,0.5,0,2017-02-20
"Széchenyi Hitelszövetség",Hungary,19000,0,1,0,2018-07-23
"Magyar Addiktológiai Társaság",Hungary,18958,0,0.25,0,2018-03-23
"Udruga roditelja za djecu najteže tjelesne invalide i djecu s teškoćama u razvoju Anđeli",Croatia,18102,0,0.5,0,2019-09-26
Boroume,Greece,18000,0,0.25,0,2016-08-29
"Digital Enlightenment Forum",Netherlands,18000,1,1.25,0,2015-02-10
"Europlanet Society","United Kingdom",18000,0,0.25,0,2018-03-29
"Mission 89",Switzerland,18000,0,1,0,2019-08-23
"Stichting drempelvrij.nl",Netherlands,18000,0,0.25,0,2018-06-13
"OBSERVATOIRE EUROPEEN DE LA NON-DISCRIMINATION ET DES DROITS FONDAMENTAUX",France,17500,2,4,0,2015-03-04
"Profesionales por la Ética",Spain,17320,0,0.5,0,2014-10-21
"BULGARIAN ASSOCIATION OF FRUIT AND VEGETABLES PRODUCER ORGANIZATIONS",Bulgaria,17180,0,1,1,2018-03-23
"Grupo Portugues da Associação Internacional para a Proteção da Propriedade Intelectual",Portugal,17000,0,0.5,0,2017-02-02
"GREEK CARERS NETWORK",Greece,16658,0,0.75,0,2017-07-18
"Social Services Europe",Belgium,16522,1,0.25,6,2014-07-09
"Humanists International","United Kingdom",16499,1,4,0,2017-05-04
"The European Athlete as Student",Malta,16055,0,2.25,0,2018-02-01
"Federacja Konsumentów",Poland,16000,0,1.25,0,2017-03-23
"Global Harmonization Initiative Association",Austria,15676,0,3,0,2017-07-07
"Interpret Europe - European Association for Heritage Interpretation",Germany,15645,0,0.25,0,2019-05-21
"International Alliance of Patients' Organizations","United Kingdom",15555,0,0.5,0,2016-05-06
"Associazione Europea Ferrovieri",Italy,15000,0,7.5,0,2016-01-20
"Biedrība ""Jūras Zeme""",Latvia,15000,0,0.75,0,2019-11-19
"Bund für Umwelt und Naturschutz Deutschland, Landesverband Hamburg",Germany,15000,0,0.75,2,2019-03-13
"Espace de Recherches Appliquées au Développement des Ressources Humaines",France,15000,0,1.75,0,2019-04-21
"Grupo de Desarrollo Rural Valle del Guadalhore",Spain,15000,0,0.5,0,2017-06-23
"L'Espace du Souffle",France,15000,0,1.5,0,2018-11-12
"PANHELLENIC TOURIST GUIDE FEDERATION",Greece,15000,0,0.25,0,2010-07-15
"Platform Europe Peru",Belgium,15000,0,0.5,0,2018-03-28
EUROCAM,Belgium,14700,3,1,1,2014-11-27
"Národní mnohostranné fórum ČR pro e-fakturaci","Czech Republic",14400,0,0.75,0,2016-12-21
"Fertility Europe VZW",Belgium,14300,0,0.5,0,2016-12-08
"Federation of European Union of Fire Officer Associations",Luxembourg,13416,0,0.75,0,2017-10-09
"ITS United Kingdom","United Kingdom",13000,0,0.75,0,2019-02-11
"Network of European Voluntary Service Organisations",Belgium,13000,0,0.25,0,2019-10-07
"ASOCIACION NACIONAL DE EMPRESAS PESQUERAS EN PAISES TERCEROS",Spain,12600,0,0.5,0,2015-10-26
"ARK Natuurontwikkeling",Netherlands,12000,0,0.25,0,2015-05-06
"Asociación Nacional del Arma",Spain,12000,0,2,0,2016-01-25
"Associazione HUBITALIA",Italy,12000,0,0.5,0,2017-02-15
"Buglife - The Invertebrate Conservation Trust","United Kingdom",12000,0,0.5,1,2016-09-23
"Environmental Partnership Association","Czech Republic",12000,1,0.25,1,2019-07-09
"Internationale Pestalozzi Gesellschaft",Switzerland,12000,0,2,0,2016-10-28
"We Sign It (WSI) : pour la participation citoyenne",France,12000,0,0.75,0,2019-07-08
"Women in International Security Brussels",Belgium,11182,0,0.25,0,2017-07-10
"CCLP Worldwide",India,11000,0,0.75,0,2018-01-24
"Association Social economy Slovenia, social enterprise",Slovenia,10728,0,2,0,2015-02-25
"Computer Measurement Group Austria and Eastern Europe",Austria,10000,0,0.25,0,2011-08-17
"Corpi Sanitari Internazionali",Italy,10000,0,0.25,0,2017-10-24
"DEMAS - Association for Democracy Assistance and Human Rights","Czech Republic",10000,0,0.5,0,2017-03-21
"Digital Therapeutics Partnership",Belgium,10000,0,0.25,0,2018-04-20
"Education in Inland Navigation",Netherlands,10000,0,0.75,1,2017-05-19
"European Society of Laboratory Animal Veterinarians",France,10000,0,0.25,0,2016-09-16
"European Union of Moutaineering Associations",Germany,10000,0,2.5,0,2018-01-25
"FEDERACIÓN DE RAZAS PORCINAS AUTOCTONAS EXTENSIVAS DE LA UE",Spain,10000,0,1,0,2019-11-12
"FEDERAŢIA NAŢIONALĂ A PRODUCĂTORILOR DIN AGRICULTURĂ, INDUSTRIE ALIMENTARĂ ŞI SERVICII CONEXE DIN ROMÂNIA - PRO AGRO",Romania,10000,0,0.25,0,2017-01-12
"Fondazione Internazionale Omraam Onlus",Italy,10000,0,3,0,2018-01-12
"Fundacja na rzecz Nauki Polskiej",Poland,10000,0,0.5,0,2017-09-13
"GDA - Cooperativa de Gestão dos Direitos dos Artistas Intérpretes ou Executantes, CRL,",Portugal,10000,0,0.75,0,2015-08-31
"Global Alliance for Patient Access","United States",10000,0,0.25,0,2017-09-28
"Natural Environment Technology in Africa",Belgium,10000,0,0.25,0,2018-09-18
"Norwegian Water BA",Norway,10000,0,0.25,0,2018-03-25
"OTM Belgian Shippers' Council",Belgium,10000,0,0.25,0,2017-02-07
"Suomen  Metsästäjäliitto Finlands Jägarförbund",Finland,10000,0,0.25,2,2017-04-05
"Älykkään liikenteen verkosto ITS Finland ry",Finland,10000,0,0.5,1,2015-05-25
"""VUKANOVČAR"" - DRUŠTVO ZA ZAŠTITU POTROŠAČA MEÐIMURJA",Croatia,"< 9,999",0,1,0,2017-12-20
"A Rocha International","United Kingdom","< 9,999",0,0.25,0,2018-11-21
"AAALAC International","United States","< 9,999",0,0.25,0,2016-09-21
ABRAÇO,Portugal,"< 9,999",0,0.5,0,2018-09-21
"ACP Civil Society Forum",Belgium,"< 9,999",0,1.5,0,2010-04-26
"ACP Local Government Platform",Belgium,"< 9,999",0,0.25,0,2010-12-01
"AFFIRM HUMAN RIGHTS","United Kingdom","< 9,999",0,3,0,2016-07-18
"AGENTIA PENTRU DEZVOLTARE REGIONALA SUD MUNTENIA",Romania,"< 9,999",0,2.5,0,2015-11-24
"ALUMNI of the EUROPEAN ASSOCIATION OF AEROSPACE STUDENTS",Netherlands,"< 9,999",0,0.25,0,2018-09-05
"APE EUROPE",France,"< 9,999",0,0.25,0,2013-06-04
"ARAS - Asociația Română Anti-SIDA",Romania,"< 9,999",0,0.5,0,2016-07-14
"ASB Schuldnerberatungen GmbH",Austria,"< 9,999",0,0.5,0,2016-06-08
"ASOCIATIA INFOCONS",Romania,"< 9,999",0,0.25,0,2016-12-09
"ASSOCIATION CULTURELLE DES TAMOULS EN FRANCE",France,"< 9,999",2,1.25,0,2017-12-07
"ASSOCIATION DES PRATICIENS DU DROIT DES MARQUES ET DES MODÈLES",France,"< 9,999",0,0.75,0,2013-01-19
"ASSOCIAZIONE TERRITORIALE ITALIANA PER LA PROMOZIONE E TUTELA DEI DIRITTI UMANI",Italy,"< 9,999",0,3,0,2017-02-08
"ATM - Associação de Investidores e Analistas Técnicos do Mercado de Capitais",Portugal,"< 9,999",0,6.5,0,2017-06-01
"AW AlgorithmWatch gGmbH",Germany,"< 9,999",0,0.5,0,2018-04-07
"Academy Cube e.V",Germany,"< 9,999",0,0.25,0,2015-04-01
"Academy of Medical Sciences","United Kingdom","< 9,999",0,0.25,0,2014-08-06
"Access to Medicine Foundation",Netherlands,"< 9,999",0,0.5,1,2015-02-10
"Action for Southern Africa","United Kingdom","< 9,999",0,0.25,0,2019-10-31
"Afrikos tyrimai ir konsultacijos",Lithuania,"< 9,999",0,0.25,0,2019-11-13
"Agence pour les droits de l'homme",Switzerland,"< 9,999",0,0.25,0,2016-03-04
Agribrussels,Belgium,"< 9,999",1,0.25,0,2019-06-03
"Aktion Freiheit statt Angst e.V.",Germany,"< 9,999",0,0.25,0,2010-01-13
"Albert Schweitzer Stiftung für unsere Mitwelt",Germany,"< 9,999",0,0.25,0,2015-06-15
"Alcohol Action Ireland",Ireland,"< 9,999",0,0.5,1,2015-10-21
"Alcohol Focus Scotland","United Kingdom","< 9,999",0,0.25,0,2018-10-09
"Alerta-Mente: Associação Nacional para a Saúde Mental",Portugal,"< 9,999",0,3.5,0,2018-05-14
"Alexander von Humboldt Institut für Internet und Gesellschaft",Germany,"< 9,999",0,0.25,0,2017-07-18
"Alianza de Solidaridad Extremeña",Spain,"< 9,999",0,10,0,2016-12-28
"Alliance for European Diabetes Research","United Kingdom","< 9,999",0,0.25,0,2011-11-30
"Alliance4Europe gGmbH",Germany,"< 9,999",1,2.5,0,2019-11-09
"American Association for the Advancement of Science","United States","< 9,999",0,0.25,1,2015-05-07
"Arbeitsgemeinschaft der Wasserversorger im Einzugsgebiet der Elbe",Germany,"< 9,999",0,0.5,0,2019-02-25
"Arbeitsgemeinschaft der Wasserwirtschaftsverbände NRW",Germany,"< 9,999",0,0.25,0,2013-07-16
"Asian Forum for Human Rights and Development",Thailand,"< 9,999",0,1.25,0,2019-06-10
"Asociacion Herpetologica Española",Spain,"< 9,999",0,0.5,0,2018-07-06
"Asociacion de Consumidores y Usuarios Digitales de España",Spain,"< 9,999",0,0.5,0,2015-09-29
"Asociación Española Contra el Cáncer",Spain,"< 9,999",0,0.5,0,2019-10-11
"Asociación Española de Directivos de Responsabilidad Social",Spain,"< 9,999",0,3.75,0,2017-06-25
"Asociación Europea de Inversores Profesionales Asinver",Spain,"< 9,999",0,0.25,0,2016-05-14
"Asociación Ibérica de Limnología",Spain,"< 9,999",0,0.25,0,2013-03-22
"Asociación Nacional de Organizaciones No Gubernamentales Orientadas al Desarrollo",Uruguay,"< 9,999",0,0.75,0,2019-02-21
"Asociación Vertidos Cero; para la Prevención, Minimización y Eliminación de los Vertidos",Spain,"< 9,999",0,0.5,0,2011-05-19
"Asociación de Investigación para la Seguridad de Vidas y Bienes",Spain,"< 9,999",0,0.25,0,2019-09-16
"Asociación de Vecinos de Chueca",Spain,"< 9,999",0,0.25,0,2017-10-10
"Asociatia Industriei de Protectia Plantelor din Romania",Romania,"< 9,999",0,0.25,0,2014-12-11
"Asociatia Pro Consumatori",Romania,"< 9,999",0,2.5,0,2008-10-30
"Associació Gràcia Territori Sonor",Spain,"< 9,999",0,0.25,0,2017-02-02
"Associació Pangea - Coordinadora Comunicació per a la Cooperació",Spain,"< 9,999",0,0.25,0,2015-11-21
"Association Caritative et Humanitaire des Ordres de Chevalerie",France,"< 9,999",0,1,0,2011-11-28
"Association Hubert Gouin",France,"< 9,999",0,0.25,0,2017-02-19
"Association Nationale des Étudiants en Médecine de France",France,"< 9,999",0,0.5,0,2019-09-14
"Association One Voice",France,"< 9,999",0,0.25,0,2019-11-18
"Association Radiomodeliste des Bords de Loire",France,"< 9,999",0,0.25,0,2018-10-22
"Association Sociale Nationale Internationale Tzigane",France,"< 9,999",0,0.75,0,2015-06-18
"Association Universitaire Latino-américaine",Belgium,"< 9,999",2,0.75,0,2018-03-13
"Association des Americains Accidentels",France,"< 9,999",0,0.25,0,2019-10-18
"Association for Railway Automation, Signaling, Telecommunication and Industry",Bulgaria,"< 9,999",0,1.5,0,2018-02-13
"Association for children damaged by hormone pregnancy tests","United Kingdom","< 9,999",0,0.25,0,2016-07-05
"Association internationale forêts méditerranéennes",France,"< 9,999",0,3,0,2010-03-02
"Association négaWatt",France,"< 9,999",0,0.25,0,2018-10-02
"Association of Charity Lotteries in Europe",Netherlands,"< 9,999",2,1,0,2009-02-05
"Association of European Coeliac Societies",Belgium,"< 9,999",0,0.25,0,2018-08-17
"Association of HIV affected women and their families “Demetra”",Lithuania,"< 9,999",0,0.5,0,2017-02-09
"Association of Professionals Against Gender Based Violence","United Kingdom","< 9,999",0,3,0,2016-07-18
"Association of agri-environmental farmers",Bulgaria,"< 9,999",0,0.5,0,2015-10-26
"Association pharmaceutique luxembourgeoise",Luxembourg,"< 9,999",0,0.25,1,2018-07-10
"Association pour la défense du patrimoine et du paysage de la vallée de la Vingeanne",France,"< 9,999",0,0.25,0,2014-02-10
"Association pour la promotion de la traduction littéraire",France,"< 9,999",0,0.25,0,2018-02-09
"Association pour la reconnaissance des droits des personnes homosexuelles et transsexuelles à l’immigration et au séjour",France,"< 9,999",0,0.25,0,2019-10-18
"Association pour le Suivi des Aides d’État",France,"< 9,999",0,0.25,1,2017-02-16
